date,borough,AQI_Final,AQI_o3,AQI_co,AQI_no2,AQI_pm25,AQI_Category
2020-04-20,Manhattan,80.8283261802575,23.7037037037037,26.1363636363636,10.4716981132075,80.8283261802575,Moderate
2020-05-28,Manhattan,57.2231759656652,10.3703703703704,19.3181818181818,7.92452830188679,57.2231759656652,Moderate
2020-06-26,Manhattan,104.43347639485,31.1111111111111,22.7272727272727,8.77358490566038,104.43347639485,Unhealthy for Sensitive Populations
2020-02-04,Manhattan,143.06008583691,1.48148148148148,76.1363636363636,27.1698113207547,143.06008583691,Unhealthy for Sensitive Populations
2020-02-25,Manhattan,136.622317596567,11.8518518518519,51.1363636363636,25.377358490566,136.622317596567,Unhealthy for Sensitive Populations
2020-03-25,Manhattan,72.2446351931331,20.7407407407407,26.1363636363636,10.5660377358491,72.2446351931331,Moderate
2020-07-31,Manhattan,70.0987124463519,30.3703703703704,26.1363636363636,14.0566037735849,70.0987124463519,Moderate
2020-01-24,Manhattan,177.394849785408,5.18518518518519,76.1363636363636,34.1509433962264,177.394849785408,Unhealthy
2020-03-09,Manhattan,110.871244635193,17.037037037037,44.3181818181818,21.0377358490566,110.871244635193,Unhealthy for Sensitive Populations
2020-03-11,Manhattan,70.0987124463519,19.2592592592593,38.6363636363636,16.1320754716981,70.0987124463519,Moderate
2020-05-01,Manhattan,50.7854077253219,31.8518518518519,22.7272727272727,12.1698113207547,50.7854077253219,Moderate
2020-05-05,Manhattan,44.3476394849785,26.0185185185185,17.0454545454545,6.41509433962264,44.3476394849785,Good
2020-05-12,Manhattan,40.0557939914163,26.0185185185185,19.3181818181818,7.07547169811321,40.0557939914163,Good
2020-06-23,Manhattan,110.871244635193,34.8148148148148,22.7272727272727,7.07547169811321,110.871244635193,Unhealthy for Sensitive Populations
2020-08-21,Manhattan,95.8497854077253,28.1481481481482,26.1363636363636,10.5660377358491,95.8497854077253,Moderate
2020-10-13,Manhattan,52.931330472103,11.2037037037037,26.1363636363636,8.77358490566038,52.931330472103,Moderate
2020-02-23,Manhattan,108.725321888412,14.8148148148148,38.6363636363636,18.3962264150943,108.725321888412,Unhealthy for Sensitive Populations
2020-03-31,Manhattan,57.2231759656652,22.962962962963,26.1363636363636,10.5660377358491,57.2231759656652,Moderate
2020-04-26,Manhattan,57.2231759656652,26.0185185185185,23.8636363636364,3.58490566037736,57.2231759656652,Moderate
2020-05-31,Manhattan,42.2017167381974,22.3148148148148,13.6363636363636,4.43396226415094,42.2017167381974,Good
2020-07-25,Manhattan,95.8497854077253,27.4074074074074,28.4090909090909,9.62264150943396,95.8497854077253,Moderate
2020-10-29,Manhattan,55.0772532188841,8.14814814814815,38.6363636363636,14.0566037735849,55.0772532188841,Moderate
2020-01-01,Manhattan,82.9742489270386,17.037037037037,26.1363636363636,4.43396226415094,82.9742489270386,Moderate
2020-01-12,Manhattan,95.8497854077253,19.2592592592593,23.8636363636364,2.64150943396226,95.8497854077253,Moderate
2020-06-06,Manhattan,70.0987124463519,30.3703703703704,25,6.13207547169811,70.0987124463519,Moderate
2020-09-11,Manhattan,74.3905579399142,16.2962962962963,21.5909090909091,9.62264150943396,74.3905579399142,Moderate
2020-11-02,Manhattan,52.931330472103,17.037037037037,22.7272727272727,7.92452830188679,52.931330472103,Moderate
2020-07-08,Manhattan,95.8497854077253,17.7777777777778,26.1363636363636,4.43396226415094,95.8497854077253,Moderate
2020-02-02,Manhattan,110.871244635193,11.8518518518519,38.6363636363636,10.5660377358491,110.871244635193,Unhealthy for Sensitive Populations
2020-02-28,Manhattan,72.2446351931331,22.962962962963,26.1363636363636,6.13207547169811,72.2446351931331,Moderate
2020-03-05,Manhattan,74.3905579399142,22.3148148148148,23.8636363636364,11.6037735849057,74.3905579399142,Moderate
2020-03-15,Manhattan,67.9527896995708,26.0185185185185,20.4545454545455,6.13207547169811,67.9527896995708,Moderate
2020-04-07,Manhattan,65.8068669527897,26.7592592592593,23.8636363636364,10.5660377358491,65.8068669527897,Moderate
2020-04-22,Manhattan,44.3476394849785,24.4444444444444,26.1363636363636,6.13207547169811,44.3476394849785,Good
2020-05-20,Manhattan,48.6394849785408,25.1851851851852,19.3181818181818,7.92452830188679,48.6394849785408,Good
2020-07-22,Manhattan,138.768240343348,28.1481481481482,27.2727272727273,11.4150943396226,138.768240343348,Unhealthy for Sensitive Populations
2020-08-02,Manhattan,106.579399141631,28.1481481481482,19.3181818181818,3.58490566037736,106.579399141631,Unhealthy for Sensitive Populations
2020-08-25,Manhattan,87.2660944206009,22.962962962963,26.1363636363636,10.5660377358491,87.2660944206009,Moderate
2020-01-27,Manhattan,87.2660944206009,10.3703703703704,51.1363636363636,11.4150943396226,87.2660944206009,Moderate
2020-08-05,Manhattan,74.3905579399142,20.7407407407407,29.5454545454546,13.6792452830189,74.3905579399142,Moderate
2020-08-29,Manhattan,65.8068669527897,13.4259259259259,23.8636363636364,7.07547169811321,65.8068669527897,Moderate
2020-10-12,Manhattan,50.7854077253219,12.5925925925926,17.0454545454545,7.07547169811321,50.7854077253219,Moderate
2020-02-03,Manhattan,117.309012875536,7.40740740740741,38.6363636363636,15.7547169811321,117.309012875536,Unhealthy for Sensitive Populations
2020-03-21,Manhattan,59.3690987124464,26.0185185185185,20.4545454545455,4.43396226415094,59.3690987124464,Moderate
2020-05-29,Manhattan,52.931330472103,5.92592592592593,22.7272727272727,7.92452830188679,52.931330472103,Moderate
2020-06-07,Manhattan,46.4935622317597,25.1851851851852,14.7727272727273,4.43396226415094,46.4935622317597,Good
2020-08-03,Manhattan,61.5150214592275,28.1481481481482,19.3181818181818,6.13207547169811,61.5150214592275,Moderate
2020-10-09,Manhattan,70.0987124463519,16.2962962962963,26.1363636363636,0.0943396226415094,70.0987124463519,Moderate
2020-06-18,Manhattan,67.9527896995708,15.5555555555556,17.0454545454545,7.92452830188679,67.9527896995708,Moderate
2020-01-02,Manhattan,121.600858369099,5.92592592592593,39.7727272727273,23.6792452830189,121.600858369099,Unhealthy for Sensitive Populations
2020-02-20,Manhattan,67.9527896995708,23.7037037037037,22.7272727272727,10.5660377358491,67.9527896995708,Moderate
2020-04-09,Manhattan,61.5150214592275,28.8888888888889,26.1363636363636,7.92452830188679,61.5150214592275,Moderate
2020-06-01,Manhattan,42.2017167381974,23.7037037037037,14.7727272727273,10.5660377358491,42.2017167381974,Good
2020-06-02,Manhattan,48.6394849785408,25.1851851851852,21.5909090909091,17.5471698113208,48.6394849785408,Good
2020-06-08,Manhattan,42.2017167381974,18.5185185185185,15.9090909090909,9.62264150943396,42.2017167381974,Good
2020-06-13,Manhattan,33.618025751073,27.4074074074074,13.6363636363636,4.43396226415094,33.618025751073,Good
2020-06-30,Manhattan,50.7854077253219,24.4444444444444,18.1818181818182,9.62264150943396,50.7854077253219,Moderate
2020-08-14,Manhattan,76.5364806866953,31.1111111111111,30.6818181818182,,76.5364806866953,Moderate
2020-08-26,Manhattan,50.7854077253219,14.0740740740741,15.9090909090909,10.5660377358491,50.7854077253219,Moderate
2020-03-17,Manhattan,78.6824034334764,19.2592592592593,34.0909090909091,14.9056603773585,78.6824034334764,Moderate
2020-07-18,Manhattan,104.43347639485,34.0740740740741,26.1363636363636,4.43396226415094,104.43347639485,Unhealthy for Sensitive Populations
2020-10-05,Manhattan,72.2446351931331,22.962962962963,26.1363636363636,11.4150943396226,72.2446351931331,Moderate
2020-02-01,Manhattan,132.330472103004,3.7037037037037,51.1363636363636,21.8867924528302,132.330472103004,Unhealthy for Sensitive Populations
2020-02-29,Manhattan,63.6609442060086,22.962962962963,13.6363636363636,7.07547169811321,63.6609442060086,Moderate
2020-04-11,Manhattan,57.2231759656652,26.7592592592593,19.3181818181818,3.58490566037736,57.2231759656652,Moderate
2020-06-24,Manhattan,87.2660944206009,29.6296296296296,19.3181818181818,8.77358490566038,87.2660944206009,Moderate
2020-01-16,Manhattan,104.43347639485,16.2962962962963,26.1363636363636,9.62264150943396,104.43347639485,Unhealthy for Sensitive Populations
2020-05-18,Manhattan,52.931330472103,30.3703703703704,21.5909090909091,9.62264150943396,52.931330472103,Moderate
2020-06-12,Manhattan,42.2017167381974,27.4074074074074,20.4545454545455,12.2641509433962,42.2017167381974,Good
2020-11-11,Manhattan,72.2446351931331,9.62962962962963,29.5454545454546,9.62264150943396,72.2446351931331,Moderate
2020-01-06,Manhattan,106.579399141631,11.2037037037037,35.2272727272727,16.6037735849057,106.579399141631,Unhealthy for Sensitive Populations
2020-01-29,Manhattan,74.3905579399142,22.3148148148148,20.4545454545455,10.5660377358491,74.3905579399142,Moderate
2020-05-08,Manhattan,52.931330472103,22.962962962963,25,14.0566037735849,52.931330472103,Moderate
2020-11-10,Manhattan,136.622317596567,11.8518518518519,38.6363636363636,15.7547169811321,136.622317596567,Unhealthy for Sensitive Populations
2020-05-24,Manhattan,76.5364806866953,26.0185185185185,19.3181818181818,3.30188679245283,76.5364806866953,Moderate
2020-07-05,Manhattan,160.227467811159,31.1111111111111,26.1363636363636,4.43396226415094,160.227467811159,Unhealthy
2020-01-21,Queens,93.7038626609442,19.2592592592593,29.5454545454546,20.0943396226415,93.7038626609442,Moderate
2020-02-15,Queens,74.3905579399142,19.2592592592593,28.4090909090909,12.9245283018868,74.3905579399142,Moderate
2020-02-29,Queens,72.2446351931331,25.1851851851852,,,72.2446351931331,Moderate
2020-03-16,Queens,63.6609442060086,27.4074074074074,21.5909090909091,6.22641509433962,63.6609442060086,Moderate
2020-03-24,Queens,52.931330472103,26.0185185185185,26.1363636363636,9.15094339622642,52.931330472103,Moderate
2020-03-29,Queens,44.3476394849785,31.8518518518519,21.5909090909091,4.81132075471698,44.3476394849785,Good
2020-02-01,Queens,110.871244635193,7.40740740740741,48.8636363636364,26.0377358490566,110.871244635193,Unhealthy for Sensitive Populations
2020-02-05,Queens,93.1818181818182,21.5740740740741,93.1818181818182,32.3584905660377,67.9527896995708,Moderate
2020-02-06,Queens,65.8068669527897,14.0740740740741,38.6363636363636,17.7358490566038,65.8068669527897,Moderate
2020-02-16,Queens,87.2660944206009,16.2962962962963,37.5,15.0943396226415,87.2660944206009,Moderate
2020-02-25,Queens,110.871244635193,9.62962962962963,38.6363636363636,31.2264150943396,110.871244635193,Unhealthy for Sensitive Populations
2020-03-02,Queens,108.725321888412,13.4259259259259,36.3636363636364,20.188679245283,108.725321888412,Unhealthy for Sensitive Populations
2020-01-15,Queens,132.330472103004,6.75925925925926,45.4545454545455,20.9433962264151,132.330472103004,Unhealthy for Sensitive Populations
2020-03-14,Queens,61.5150214592275,26.0185185185185,21.5909090909091,6.60377358490566,61.5150214592275,Moderate
2020-03-25,Queens,65.8068669527897,25.1851851851852,22.7272727272727,9.33962264150943,65.8068669527897,Moderate
2020-01-09,Queens,97.9957081545064,17.037037037037,26.1363636363636,16.2264150943396,97.9957081545064,Moderate
2020-01-12,Queens,95.8497854077253,22.3148148148148,21.5909090909091,5,95.8497854077253,Moderate
2020-01-30,Queens,91.5579399141631,19.2592592592593,27.2727272727273,18.1132075471698,91.5579399141631,Moderate
2020-02-03,Queens,115.163090128755,10.3703703703704,38.6363636363636,22.9245283018868,115.163090128755,Unhealthy for Sensitive Populations
2020-03-01,Queens,72.2446351931331,24.4444444444444,23.8636363636364,6.50943396226415,72.2446351931331,Moderate
2020-03-03,Queens,121.600858369099,21.5740740740741,40.9090909090909,18.5849056603774,121.600858369099,Unhealthy for Sensitive Populations
2020-03-31,Queens,44.3476394849785,26.0185185185185,23.8636363636364,7.26415094339623,44.3476394849785,Good
2020-01-02,Queens,125.892703862661,8.88888888888889,39.7727272727273,26.2264150943396,125.892703862661,Unhealthy for Sensitive Populations
2020-01-26,Queens,78.6824034334764,14.0740740740741,36.3636363636364,11.1320754716981,78.6824034334764,Moderate
2020-02-19,Queens,82.9742489270386,24.4444444444444,25,12.2641509433962,82.9742489270386,Moderate
2020-03-08,Queens,63.6609442060086,22.3148148148148,28.4090909090909,12.8301886792453,63.6609442060086,Moderate
2020-03-27,Queens,87.2660944206009,20.7407407407407,31.8181818181818,13.7735849056604,87.2660944206009,Moderate
2020-03-28,Queens,70.0987124463519,26.0185185185185,26.1363636363636,10.7547169811321,70.0987124463519,Moderate
2020-01-04,Queens,125.892703862661,2.22222222222222,64.7727272727273,19.4339622641509,125.892703862661,Unhealthy for Sensitive Populations
2020-01-10,Queens,102.287553648069,8.88888888888889,39.7727272727273,23.9622641509434,102.287553648069,Unhealthy for Sensitive Populations
2020-01-24,Queens,151.643776824034,8.14814814814815,77.2727272727273,35.2830188679245,151.643776824034,Unhealthy
2020-02-17,Queens,117.309012875536,17.7777777777778,34.0909090909091,26.6981132075472,117.309012875536,Unhealthy for Sensitive Populations
2020-02-26,Queens,76.5364806866953,19.2592592592593,,,76.5364806866953,Moderate
2020-02-28,Queens,76.5364806866953,23.7037037037037,,,76.5364806866953,Moderate
2020-01-05,Queens,85.1201716738198,22.3148148148148,20.4545454545455,5.37735849056604,85.1201716738198,Moderate
2020-01-13,Queens,102.287553648069,11.2037037037037,29.5454545454546,15.377358490566,102.287553648069,Unhealthy for Sensitive Populations
2020-01-16,Queens,106.579399141631,19.2592592592593,26.1363636363636,10.4716981132075,106.579399141631,Unhealthy for Sensitive Populations
2020-01-29,Queens,74.3905579399142,25.1851851851852,25,11.9811320754717,74.3905579399142,Moderate
2020-03-30,Queens,59.3690987124464,23.7037037037037,28.4090909090909,11.4150943396226,59.3690987124464,Moderate
2020-01-19,Queens,93.7038626609442,17.037037037037,27.2727272727273,8.77358490566038,93.7038626609442,Moderate
2020-01-25,Queens,70.0987124463519,22.962962962963,25,10.7547169811321,70.0987124463519,Moderate
2020-03-15,Queens,61.5150214592275,27.4074074074074,21.5909090909091,5.37735849056604,61.5150214592275,Moderate
2020-03-26,Queens,76.5364806866953,24.4444444444444,28.4090909090909,11.2264150943396,76.5364806866953,Moderate
2020-02-23,Queens,128.038626609442,14.0740740740741,,,128.038626609442,Unhealthy for Sensitive Populations
2020-02-27,Queens,55.0772532188841,25.1851851851852,,,55.0772532188841,Moderate
2020-01-03,Queens,149.497854077253,2.96296296296296,59.0909090909091,26.1320754716981,149.497854077253,Unhealthy for Sensitive Populations
2020-02-24,Queens,128.038626609442,11.8518518518519,39.7727272727273,18.2075471698113,128.038626609442,Unhealthy for Sensitive Populations
2020-01-08,Queens,108.725321888412,20,27.2727272727273,12.7358490566038,108.725321888412,Unhealthy for Sensitive Populations
2020-01-18,Queens,74.3905579399142,17.037037037037,29.5454545454546,18.4905660377359,74.3905579399142,Moderate
2020-01-20,Queens,85.1201716738198,26.0185185185185,22.7272727272727,11.1320754716981,85.1201716738198,Moderate
2020-03-11,Queens,70.0987124463519,19.2592592592593,26.1363636363636,,70.0987124463519,Moderate
2020-03-12,Queens,87.2660944206009,25.1851851851852,30.6818181818182,11.5094339622642,87.2660944206009,Moderate
2020-03-18,Queens,72.2446351931331,25.1851851851852,26.1363636363636,9.05660377358491,72.2446351931331,Moderate
2020-03-13,Queens,67.9527896995708,26.0185185185185,26.1363636363636,7.64150943396226,67.9527896995708,Moderate
2020-03-20,Queens,85.1201716738198,17.7777777777778,35.2272727272727,14.5283018867925,85.1201716738198,Moderate
2020-01-23,Queens,147.351931330472,4.44444444444444,73.8636363636364,38.2075471698113,147.351931330472,Unhealthy for Sensitive Populations
2020-01-31,Queens,93.7038626609442,13.4259259259259,43.1818181818182,24.4339622641509,93.7038626609442,Moderate
2020-02-08,Queens,93.7038626609442,22.962962962963,23.8636363636364,8.49056603773585,93.7038626609442,Moderate
2020-02-20,Queens,70.0987124463519,25.1851851851852,23.8636363636364,11.6037735849057,70.0987124463519,Moderate
2020-03-07,Queens,61.5150214592275,23.7037037037037,25,8.67924528301887,61.5150214592275,Moderate
2020-03-09,Queens,108.725321888412,21.5740740740741,40.9090909090909,20.377358490566,108.725321888412,Unhealthy for Sensitive Populations
2020-03-23,Queens,50.7854077253219,26.0185185185185,25,9.52830188679245,50.7854077253219,Moderate
2020-01-14,Queens,115.163090128755,5.92592592592593,38.6363636363636,18.5849056603774,115.163090128755,Unhealthy for Sensitive Populations
2020-01-27,Queens,87.2660944206009,11.2037037037037,34.0909090909091,14.0566037735849,87.2660944206009,Moderate
2020-02-18,Queens,102.287553648069,20,28.4090909090909,15.9433962264151,102.287553648069,Unhealthy for Sensitive Populations
2020-02-21,Queens,76.5364806866953,23.7037037037037,26.1363636363636,12.0754716981132,76.5364806866953,Moderate
2020-02-22,Queens,95.8497854077253,16.2962962962963,35.2272727272727,20.0943396226415,95.8497854077253,Moderate
2020-03-04,Queens,72.2446351931331,26.7592592592593,25,8.11320754716981,72.2446351931331,Moderate
2020-03-21,Queens,57.2231759656652,28.8888888888889,21.5909090909091,4.81132075471698,57.2231759656652,Moderate
2020-01-17,Queens,89.412017167382,23.7037037037037,21.5909090909091,10.377358490566,89.412017167382,Moderate
2020-02-07,Queens,61.5150214592275,12.5925925925926,34.0909090909091,14.7169811320755,61.5150214592275,Moderate
2020-02-09,Queens,100.141630901288,20,29.5454545454546,10.4716981132075,100.141630901288,Unhealthy for Sensitive Populations
2020-03-06,Queens,74.3905579399142,22.962962962963,29.5454545454546,16.0377358490566,74.3905579399142,Moderate
2020-03-10,Queens,106.579399141631,22.962962962963,37.5,13.9622641509434,106.579399141631,Unhealthy for Sensitive Populations
2020-03-17,Queens,65.8068669527897,22.962962962963,28.4090909090909,11.0377358490566,65.8068669527897,Moderate
2020-01-11,Queens,108.725321888412,20,28.4090909090909,11.3207547169811,108.725321888412,Unhealthy for Sensitive Populations
2020-02-02,Queens,106.579399141631,14.8148148148148,37.5,14.3396226415094,106.579399141631,Unhealthy for Sensitive Populations
2020-02-04,Queens,143.06008583691,2.96296296296296,65.9090909090909,32.1698113207547,143.06008583691,Unhealthy for Sensitive Populations
2020-03-19,Queens,57.2231759656652,25.1851851851852,26.1363636363636,12.5471698113208,57.2231759656652,Moderate
2020-01-06,Queens,104.43347639485,12.5925925925926,31.8181818181818,19.811320754717,104.43347639485,Unhealthy for Sensitive Populations
2020-01-07,Queens,104.43347639485,14.0740740740741,32.9545454545455,20.188679245283,104.43347639485,Unhealthy for Sensitive Populations
2020-01-22,Queens,121.600858369099,7.40740740740741,60.2272727272727,38.6792452830189,121.600858369099,Unhealthy for Sensitive Populations
2020-01-28,Queens,72.2446351931331,21.5740740740741,25,11.0377358490566,72.2446351931331,Moderate
2020-03-05,Queens,74.3905579399142,23.7037037037037,26.1363636363636,10.9433962264151,74.3905579399142,Moderate
2020-03-22,Queens,74.3905579399142,28.8888888888889,20.4545454545455,4.05660377358491,74.3905579399142,Moderate
2020-08-14,Queens,95.8497854077253,26.7592592592593,31.8181818181818,11.4150943396226,95.8497854077253,Moderate
2020-11-01,Queens,52.931330472103,20.7407407407407,25,8.0188679245283,52.931330472103,Moderate
2020-07-19,Queens,128.038626609442,37.037037037037,32.9545454545455,6.41509433962264,128.038626609442,Unhealthy for Sensitive Populations
2020-06-09,Queens,100.141630901288,32.5925925925926,29.5454545454546,12.4528301886792,100.141630901288,Unhealthy for Sensitive Populations
2020-06-18,Queens,57.2231759656652,11.8518518518519,17.0454545454545,6.13207547169811,57.2231759656652,Moderate
2020-07-21,Queens,72.2446351931331,32.5925925925926,22.7272727272727,5.66037735849057,72.2446351931331,Moderate
2020-07-29,Queens,102.287553648069,34.8148148148148,27.2727272727273,9.71698113207547,102.287553648069,Unhealthy for Sensitive Populations
2020-04-02,Queens,48.6394849785408,28.8888888888889,20.4545454545455,5.66037735849057,48.6394849785408,Good
2020-10-05,Queens,76.5364806866953,19.2592592592593,28.4090909090909,12.1698113207547,76.5364806866953,Moderate
2020-05-14,Queens,76.5364806866953,29.6296296296296,23.8636363636364,10.377358490566,76.5364806866953,Moderate
2020-07-14,Queens,50.7854077253219,20.7407407407407,19.3181818181818,10.0943396226415,50.7854077253219,Moderate
2020-07-16,Queens,37.9098712446352,17.037037037037,14.7727272727273,2.07547169811321,37.9098712446352,Good
2020-08-26,Queens,52.931330472103,17.7777777777778,18.1818181818182,9.15094339622642,52.931330472103,Moderate
2020-09-14,Queens,57.2231759656652,17.7777777777778,20.4545454545455,6.60377358490566,57.2231759656652,Moderate
2020-09-17,Queens,72.2446351931331,18.5185185185185,28.4090909090909,8.86792452830189,72.2446351931331,Moderate
2020-11-05,Queens,89.412017167382,17.7777777777778,36.3636363636364,14.9056603773585,89.412017167382,Moderate
2020-06-21,Queens,67.9527896995708,20.7407407407407,20.4545454545455,5.28301886792453,67.9527896995708,Moderate
2020-09-07,Queens,61.5150214592275,26.0185185185185,18.1818181818182,3.67924528301887,61.5150214592275,Moderate
2020-10-17,Queens,55.0772532188841,17.037037037037,22.7272727272727,7.73584905660377,55.0772532188841,Moderate
2020-04-19,Queens,78.6824034334764,32.5925925925926,27.2727272727273,8.67924528301887,78.6824034334764,Moderate
2020-06-29,Queens,63.6609442060086,22.3148148148148,22.7272727272727,7.83018867924528,63.6609442060086,Moderate
2020-09-18,Queens,76.5364806866953,17.037037037037,23.8636363636364,7.45283018867925,76.5364806866953,Moderate
2020-09-22,Queens,57.2231759656652,23.7037037037037,23.8636363636364,13.5849056603774,57.2231759656652,Moderate
2020-06-16,Queens,52.931330472103,24.4444444444444,19.3181818181818,11.2264150943396,52.931330472103,Moderate
2020-05-09,Queens,40.0557939914163,22.962962962963,18.1818181818182,3.77358490566038,40.0557939914163,Good
2020-05-16,Queens,61.5150214592275,30.3703703703704,23.8636363636364,5.56603773584906,61.5150214592275,Moderate
2020-06-07,Queens,42.2017167381974,27.4074074074074,14.7727272727273,2.35849056603774,42.2017167381974,Good
2020-06-10,Queens,108.725321888412,27.4074074074074,26.1363636363636,7.16981132075472,108.725321888412,Unhealthy for Sensitive Populations
2020-10-03,Queens,61.5150214592275,14.0740740740741,26.1363636363636,9.24528301886792,61.5150214592275,Moderate
2020-10-07,Queens,78.6824034334764,27.4074074074074,27.2727272727273,6.41509433962264,78.6824034334764,Moderate
2020-11-03,Queens,82.9742489270386,17.037037037037,27.2727272727273,10.5660377358491,82.9742489270386,Moderate
2020-09-08,Queens,65.8068669527897,18.5185185185185,23.8636363636364,6.79245283018868,65.8068669527897,Moderate
2020-08-30,Queens,50.7854077253219,22.3148148148148,18.1818181818182,8.0188679245283,50.7854077253219,Moderate
2020-09-03,Queens,74.3905579399142,25.1851851851852,25,7.45283018867925,74.3905579399142,Moderate
2020-06-05,Queens,91.5579399141631,24.4444444444444,32.9545454545455,11.0377358490566,91.5579399141631,Moderate
2020-11-13,Queens,59.3690987124464,7.40740740740741,28.4090909090909,12.7358490566038,59.3690987124464,Moderate
2020-04-04,Queens,44.3476394849785,26.7592592592593,20.4545454545455,4.52830188679245,44.3476394849785,Good
2020-05-02,Queens,50.7854077253219,28.1481481481482,21.5909090909091,4.71698113207547,50.7854077253219,Moderate
2020-05-17,Queens,42.2017167381974,32.5925925925926,14.7727272727273,2.54716981132076,42.2017167381974,Good
2020-05-21,Queens,61.5150214592275,22.3148148148148,17.0454545454545,8.11320754716981,61.5150214592275,Moderate
2020-05-26,Queens,89.412017167382,11.2037037037037,26.1363636363636,9.62264150943396,89.412017167382,Moderate
2020-08-07,Queens,108.725321888412,24.4444444444444,55.6818181818182,16.0377358490566,108.725321888412,Unhealthy for Sensitive Populations
2020-08-27,Queens,102.287553648069,26.7592592592593,29.5454545454546,15.4716981132075,102.287553648069,Unhealthy for Sensitive Populations
2020-09-27,Queens,61.5150214592275,23.7037037037037,25,3.9622641509434,61.5150214592275,Moderate
2020-04-13,Queens,61.5150214592275,32.5925925925926,20.4545454545455,4.05660377358491,61.5150214592275,Moderate
2020-11-04,Queens,95.8497854077253,17.037037037037,35.2272727272727,14.4339622641509,95.8497854077253,Moderate
2020-10-13,Queens,44.3476394849785,14.8148148148148,21.5909090909091,8.77358490566038,44.3476394849785,Good
2020-04-27,Queens,37.9098712446352,27.4074074074074,23.8636363636364,7.54716981132076,37.9098712446352,Good
2020-05-01,Queens,46.4935622317597,37.037037037037,25,9.24528301886792,46.4935622317597,Good
2020-07-06,Queens,117.309012875536,32.5925925925926,30.6818181818182,10.4716981132075,117.309012875536,Unhealthy for Sensitive Populations
2020-08-13,Queens,110.871244635193,20.7407407407407,35.2272727272727,15.6603773584906,110.871244635193,Unhealthy for Sensitive Populations
2020-08-22,Queens,106.579399141631,25.1851851851852,31.8181818181818,6.69811320754717,106.579399141631,Unhealthy for Sensitive Populations
2020-11-08,Queens,181.68669527897,17.037037037037,70.4545454545455,26.6037735849057,181.68669527897,Unhealthy
2020-04-21,Queens,63.6609442060086,26.7592592592593,25,,63.6609442060086,Moderate
2020-04-22,Queens,46.4935622317597,26.7592592592593,,,46.4935622317597,Good
2020-11-07,Queens,158.081545064378,12.5925925925926,55.6818181818182,28.3018867924528,158.081545064378,Unhealthy
2020-08-08,Queens,65.8068669527897,20,31.8181818181818,7.83018867924528,65.8068669527897,Moderate
2020-08-12,Queens,117.309012875536,19.2592592592593,36.3636363636364,12.0754716981132,117.309012875536,Unhealthy for Sensitive Populations
2020-08-29,Queens,59.3690987124464,17.037037037037,25,11.1320754716981,59.3690987124464,Moderate
2020-10-31,Queens,78.6824034334764,16.2962962962963,28.4090909090909,10.9433962264151,78.6824034334764,Moderate
2020-07-13,Queens,57.2231759656652,31.8518518518519,21.5909090909091,8.30188679245283,57.2231759656652,Moderate
2020-05-22,Queens,67.9527896995708,21.5740740740741,20.4545454545455,7.35849056603774,67.9527896995708,Moderate
2020-08-31,Queens,52.931330472103,17.7777777777778,22.7272727272727,8.67924528301887,52.931330472103,Moderate
2020-04-26,Queens,46.4935622317597,30.3703703703704,21.5909090909091,4.81132075471698,46.4935622317597,Good
2020-05-23,Queens,52.931330472103,23.7037037037037,14.7727272727273,4.71698113207547,52.931330472103,Moderate
2020-08-02,Queens,74.3905579399142,28.8888888888889,18.1818181818182,2.92452830188679,74.3905579399142,Moderate
2020-10-04,Queens,65.8068669527897,20,29.5454545454546,9.33962264150943,65.8068669527897,Moderate
2020-11-02,Queens,44.3476394849785,20,21.5909090909091,7.16981132075472,44.3476394849785,Good
2020-04-05,Queens,95.8497854077253,19.2592592592593,34.0909090909091,11.9811320754717,95.8497854077253,Moderate
2020-06-22,Queens,63.6609442060086,26.7592592592593,22.7272727272727,6.69811320754717,63.6609442060086,Moderate
2020-08-01,Queens,102.287553648069,34.0740740740741,28.4090909090909,5.84905660377359,102.287553648069,Unhealthy for Sensitive Populations
2020-09-06,Queens,76.5364806866953,33.4259259259259,26.1363636363636,4.15094339622642,76.5364806866953,Moderate
2020-10-06,Queens,78.6824034334764,25.1851851851852,35.2272727272727,15.0943396226415,78.6824034334764,Moderate
2020-10-21,Queens,55.0772532188841,15.5555555555556,28.4090909090909,10.4716981132075,55.0772532188841,Moderate
2020-10-29,Queens,52.931330472103,18.5185185185185,28.4090909090909,10.7547169811321,52.931330472103,Moderate
2020-05-11,Queens,57.2231759656652,25.1851851851852,21.5909090909091,7.83018867924528,57.2231759656652,Moderate
2020-06-02,Queens,61.5150214592275,26.7592592592593,23.8636363636364,14.2452830188679,61.5150214592275,Moderate
2020-06-30,Queens,50.7854077253219,24.4444444444444,21.5909090909091,6.41509433962264,50.7854077253219,Moderate
2020-10-14,Queens,78.6824034334764,17.037037037037,32.9545454545455,12.8301886792453,78.6824034334764,Moderate
2020-04-14,Queens,52.931330472103,29.6296296296296,21.5909090909091,5.56603773584906,52.931330472103,Moderate
2020-04-28,Queens,52.931330472103,25.1851851851852,23.8636363636364,10,52.931330472103,Moderate
2020-06-26,Queens,89.412017167382,33.4259259259259,26.1363636363636,8.49056603773585,89.412017167382,Moderate
2020-07-15,Queens,57.2231759656652,22.962962962963,19.3181818181818,4.81132075471698,57.2231759656652,Moderate
