date,borough,AQI_Final,AQI_o3,AQI_co,AQI_no2,AQI_pm25,AQI_Category
2019-03-12,Staten Island,82.9742489270386,33.4259259259259,27.2727272727273,8.77358490566038,82.9742489270386,Moderate
2019-01-04,Staten Island,134.476394849785,8.14814814814815,51.1363636363636,21.8867924528302,134.476394849785,Unhealthy for Sensitive Populations
2019-01-23,Staten Island,106.579399141631,8.88888888888889,44.3181818181818,28.0188679245283,106.579399141631,Unhealthy for Sensitive Populations
2019-01-30,Staten Island,97.9957081545064,22.962962962963,26.1363636363636,7.92452830188679,97.9957081545064,Moderate
2019-02-12,Staten Island,74.3905579399142,18.5185185185185,51.1363636363636,23.6792452830189,74.3905579399142,Moderate
2019-02-15,Staten Island,104.43347639485,28.1481481481482,38.6363636363636,27.1698113207547,104.43347639485,Unhealthy for Sensitive Populations
2019-02-26,Staten Island,76.5364806866953,28.1481481481482,26.1363636363636,7.07547169811321,76.5364806866953,Moderate
2019-03-10,Staten Island,108.725321888412,28.8888888888889,42.0454545454546,21.0377358490566,108.725321888412,Unhealthy for Sensitive Populations
2019-03-24,Staten Island,70.0987124463519,34.8148148148148,32.9545454545455,7.07547169811321,70.0987124463519,Moderate
2019-03-30,Staten Island,138.768240343348,29.6296296296296,63.6363636363636,17.5471698113208,138.768240343348,Unhealthy for Sensitive Populations
2019-01-10,Staten Island,72.2446351931331,19.2592592592593,20.4545454545455,6.13207547169811,72.2446351931331,Moderate
2019-01-22,Staten Island,89.412017167382,22.3148148148148,38.6363636363636,9.62264150943396,89.412017167382,Moderate
2019-02-27,Staten Island,61.5150214592275,24.4444444444444,29.5454545454546,15.7547169811321,61.5150214592275,Moderate
2019-01-02,Staten Island,95.8497854077253,10.3703703703704,38.6363636363636,19.2452830188679,95.8497854077253,Moderate
2019-01-06,Staten Island,106.579399141631,21.5740740740741,26.1363636363636,4.43396226415094,106.579399141631,Unhealthy for Sensitive Populations
2019-02-02,Staten Island,149.497854077253,9.62962962962963,51.1363636363636,24.5283018867925,149.497854077253,Unhealthy for Sensitive Populations
2019-02-28,Staten Island,85.1201716738198,28.1481481481482,31.8181818181818,14.0566037735849,85.1201716738198,Moderate
2019-03-16,Staten Island,52.931330472103,29.6296296296296,26.1363636363636,3.58490566037736,52.931330472103,Moderate
2019-03-18,Staten Island,80.8283261802575,30.3703703703704,38.6363636363636,13.1132075471698,80.8283261802575,Moderate
2019-03-22,Staten Island,59.3690987124464,28.1481481481482,26.1363636363636,6.13207547169811,59.3690987124464,Moderate
2019-01-15,Staten Island,145.206008583691,11.2037037037037,68.1818181818182,33.2075471698113,145.206008583691,Unhealthy for Sensitive Populations
2019-02-03,Staten Island,179.540772532189,9.62962962962963,51.1363636363636,24.5283018867925,179.540772532189,Unhealthy
2019-02-07,Staten Island,104.43347639485,13.4259259259259,63.6363636363636,23.6792452830189,104.43347639485,Unhealthy for Sensitive Populations
2019-03-25,Staten Island,87.2660944206009,28.8888888888889,29.5454545454546,13.1132075471698,87.2660944206009,Moderate
2019-01-18,Staten Island,162.37339055794,2.22222222222222,54.5454545454545,35,162.37339055794,Unhealthy
2019-02-19,Staten Island,65.8068669527897,29.6296296296296,26.1363636363636,10.5660377358491,65.8068669527897,Moderate
2019-02-22,Staten Island,115.163090128755,32.5925925925926,30.6818181818182,12.2641509433962,115.163090128755,Unhealthy for Sensitive Populations
2019-03-20,Staten Island,104.43347639485,31.1111111111111,38.6363636363636,28.8679245283019,104.43347639485,Unhealthy for Sensitive Populations
2019-02-17,Staten Island,70.0987124463519,24.4444444444444,28.4090909090909,12.2641509433962,70.0987124463519,Moderate
2019-02-18,Staten Island,95.8497854077253,26.0185185185185,38.6363636363636,17.5471698113208,95.8497854077253,Moderate
2019-03-03,Staten Island,134.476394849785,14.0740740740741,38.6363636363636,14.0566037735849,134.476394849785,Unhealthy for Sensitive Populations
2019-03-17,Staten Island,59.3690987124464,29.6296296296296,38.6363636363636,4.33962264150943,59.3690987124464,Moderate
2019-03-19,Staten Island,89.412017167382,31.8518518518519,28.4090909090909,22.7358490566038,89.412017167382,Moderate
2019-03-29,Staten Island,106.579399141631,20.7407407407407,51.1363636363636,24.5283018867925,106.579399141631,Unhealthy for Sensitive Populations
2019-01-03,Staten Island,89.412017167382,8.88888888888889,38.6363636363636,19.2452830188679,89.412017167382,Moderate
2019-01-09,Staten Island,85.1201716738198,17.037037037037,26.1363636363636,7.07547169811321,85.1201716738198,Moderate
2019-01-16,Staten Island,147.351931330472,11.8518518518519,38.6363636363636,19.2452830188679,147.351931330472,Unhealthy for Sensitive Populations
2019-02-23,Staten Island,91.5579399141631,22.3148148148148,39.7727272727273,18.3962264150943,91.5579399141631,Moderate
2019-03-26,Staten Island,61.5150214592275,28.8888888888889,32.9545454545455,7.92452830188679,61.5150214592275,Moderate
2019-01-05,Staten Island,102.287553648069,11.8518518518519,51.1363636363636,16.6037735849057,102.287553648069,Unhealthy for Sensitive Populations
2019-01-11,Staten Island,63.6609442060086,24.4444444444444,26.1363636363636,8.77358490566038,63.6609442060086,Moderate
2019-01-20,Staten Island,70.0987124463519,17.037037037037,26.1363636363636,7.07547169811321,70.0987124463519,Moderate
2019-02-10,Staten Island,70.0987124463519,21.5740740740741,34.0909090909091,9.62264150943396,70.0987124463519,Moderate
2019-02-11,Staten Island,132.330472103004,16.2962962962963,51.1363636363636,24.5283018867925,132.330472103004,Unhealthy for Sensitive Populations
2019-03-05,Staten Island,95.8497854077253,28.1481481481482,29.5454545454546,14.0566037735849,95.8497854077253,Moderate
2019-03-14,Staten Island,85.1201716738198,31.1111111111111,43.1818181818182,27.1698113207547,85.1201716738198,Moderate
2019-01-28,Brooklyn,,26.0185185185185,,,106.579399141631,
2019-01-29,Brooklyn,,16.2962962962963,,,123.74678111588,
2019-01-31,Brooklyn,,24.4444444444444,,,106.579399141631,
2019-02-15,Brooklyn,,462.962962962963,1.13636363636364,,125.892703862661,
2019-02-24,Brooklyn,462.962962962963,462.962962962963,1.13636363636364,11.8867924528302,78.6824034334764,Hazardous
2019-01-15,Brooklyn,,14.8148148148148,,,138.768240343348,
2019-01-20,Brooklyn,,22.3148148148148,,,100.141630901288,
2019-01-26,Brooklyn,,26.0185185185185,,,108.725321888412,
2019-03-24,Brooklyn,65.8068669527897,40,2.27272727272727,10.8490566037736,65.8068669527897,Moderate
2019-01-19,Brooklyn,,20.7407407407407,,,108.725321888412,
2019-01-24,Brooklyn,,22.962962962963,,,78.6824034334764,
2019-02-08,Brooklyn,462.962962962963,462.962962962963,1.13636363636364,6.79245283018868,82.9742489270386,Hazardous
2019-02-17,Brooklyn,269.444444444444,269.444444444444,1.13636363636364,5.9433962264151,72.2446351931331,Very Unhealthy
2019-01-04,Brooklyn,,4.44444444444444,,,138.768240343348,
2019-01-09,Brooklyn,,20,,,95.8497854077253,
2019-01-13,Brooklyn,,26.0185185185185,,,100.141630901288,
2019-03-22,Brooklyn,63.6609442060086,35.5555555555556,1.13636363636364,4.24528301886792,63.6609442060086,Moderate
2019-03-25,Brooklyn,462.962962962963,462.962962962963,1.13636363636364,14.0566037735849,97.9957081545064,Hazardous
2019-01-07,Brooklyn,,24.4444444444444,,,85.1201716738198,
2019-01-17,Brooklyn,,25.1851851851852,,,89.412017167382,
2019-02-12,Brooklyn,188.888888888889,188.888888888889,1.13636363636364,1.32075471698113,61.5150214592275,Unhealthy
2019-03-28,Brooklyn,462.962962962963,462.962962962963,1.13636363636364,14.622641509434,67.9527896995708,Hazardous
2019-01-05,Brooklyn,,15.5555555555556,,,110.871244635193,
2019-02-13,Brooklyn,462.962962962963,462.962962962963,1.13636363636364,5.84905660377359,89.412017167382,Hazardous
2019-03-20,Brooklyn,462.962962962963,462.962962962963,1.13636363636364,26.1320754716981,95.8497854077253,Hazardous
2019-03-17,Brooklyn,57.2231759656652,34.8148148148148,1.13636363636364,8.11320754716981,57.2231759656652,Moderate
2019-03-19,Brooklyn,462.962962962963,462.962962962963,1.13636363636364,16.7924528301887,85.1201716738198,Hazardous
2019-01-23,Brooklyn,,15.5555555555556,,,97.9957081545064,
2019-02-04,Brooklyn,,5.92592592592593,,,162.37339055794,
2019-02-25,Brooklyn,93.7038626609442,61.2037037037037,2.27272727272727,7.83018867924528,93.7038626609442,Moderate
2019-03-07,Brooklyn,462.962962962963,462.962962962963,1.13636363636364,9.05660377358491,106.579399141631,Hazardous
2019-03-09,Brooklyn,,35.5555555555556,,20.2830188679245,136.622317596567,
2019-03-14,Brooklyn,462.962962962963,462.962962962963,1.13636363636364,23.6792452830189,85.1201716738198,Hazardous
2019-01-02,Brooklyn,,18.5185185185185,,,106.579399141631,
2019-01-14,Brooklyn,,22.3148148148148,,,106.579399141631,
2019-02-28,Brooklyn,216.666666666667,216.666666666667,1.13636363636364,16.6037735849057,89.412017167382,Very Unhealthy
2019-01-21,Brooklyn,,27.4074074074074,,,100.141630901288,
2019-02-27,Brooklyn,57.2231759656652,28.1481481481482,2.27272727272727,12.2641509433962,57.2231759656652,Moderate
2019-02-26,Brooklyn,161.574074074074,161.574074074074,2.27272727272727,9.15094339622642,82.9742489270386,Unhealthy
2019-03-04,Brooklyn,462.962962962963,462.962962962963,1.13636363636364,6.13207547169811,93.7038626609442,Hazardous
2019-03-13,Brooklyn,462.962962962963,462.962962962963,1.13636363636364,25.4716981132076,104.43347639485,Hazardous
2019-03-31,Brooklyn,89.412017167382,32.5925925925926,1.13636363636364,9.15094339622642,89.412017167382,Moderate
2019-01-18,Brooklyn,,16.2962962962963,,,140.914163090129,
2019-02-07,Brooklyn,462.962962962963,462.962962962963,1.13636363636364,25.8490566037736,80.8283261802575,Hazardous
2019-02-23,Brooklyn,462.962962962963,462.962962962963,1.13636363636364,18.9622641509434,100.141630901288,Hazardous
2019-02-11,Brooklyn,,462.962962962963,2.27272727272727,,115.163090128755,
2019-02-19,Brooklyn,207.407407407407,207.407407407407,1.13636363636364,5.28301886792453,78.6824034334764,Very Unhealthy
2019-02-20,Brooklyn,462.962962962963,462.962962962963,1.13636363636364,0.660377358490566,89.412017167382,Hazardous
2019-03-08,Brooklyn,,462.962962962963,1.13636363636364,,113.017167381974,
2019-03-12,Brooklyn,85.1201716738198,37.037037037037,2.27272727272727,8.30188679245283,85.1201716738198,Moderate
2019-01-03,Brooklyn,,14.8148148148148,,,104.43347639485,
2019-01-16,Brooklyn,,18.5185185185185,,,153.789699570815,
2019-01-27,Brooklyn,,23.7037037037037,,,110.871244635193,
2019-03-27,Brooklyn,273.148148148148,273.148148148148,2.27272727272727,12.8301886792453,61.5150214592275,Very Unhealthy
2019-03-10,Brooklyn,106.579399141631,37.037037037037,2.27272727272727,15.9433962264151,106.579399141631,Unhealthy for Sensitive Populations
2019-01-06,Brooklyn,,22.3148148148148,,,130.184549356223,
2019-01-22,Brooklyn,,28.8888888888889,,,97.9957081545064,
2019-02-16,Brooklyn,462.962962962963,462.962962962963,1.13636363636364,5.18867924528302,89.412017167382,Hazardous
2019-02-03,Brooklyn,173.103004291845,12.5925925925926,7.95454545454545,7.35849056603774,173.103004291845,Unhealthy
2019-03-06,Brooklyn,462.962962962963,462.962962962963,1.13636363636364,6.79245283018868,100.141630901288,Hazardous
2019-03-03,Brooklyn,462.962962962963,462.962962962963,1.13636363636364,18.2075471698113,115.163090128755,Hazardous
2019-03-21,Brooklyn,70.0987124463519,33.4259259259259,1.13636363636364,17.8301886792453,70.0987124463519,Moderate
2019-02-05,Brooklyn,,13.4259259259259,1.13636363636364,,160.227467811159,
2019-02-06,Brooklyn,462.962962962963,462.962962962963,1.13636363636364,6.22641509433962,82.9742489270386,Hazardous
2019-02-18,Brooklyn,141.388888888889,141.388888888889,1.13636363636364,7.26415094339623,89.412017167382,Unhealthy for Sensitive Populations
2019-02-02,Brooklyn,,22.3148148148148,,,140.914163090129,
2019-03-05,Brooklyn,462.962962962963,462.962962962963,1.13636363636364,6.60377358490566,93.7038626609442,Hazardous
2019-03-16,Brooklyn,55.0772532188841,34.0740740740741,2.27272727272727,7.07547169811321,55.0772532188841,Moderate
2019-03-23,Brooklyn,63.6609442060086,35.5555555555556,1.13636363636364,6.60377358490566,63.6609442060086,Moderate
2018-12-31,Brooklyn,,2.22222222222222,,,130.184549356223,
2019-01-08,Brooklyn,,5.18518518518519,,,115.163090128755,
2019-01-10,Brooklyn,,23.7037037037037,,,97.9957081545064,
2019-03-02,Brooklyn,462.962962962963,462.962962962963,1.13636363636364,20.6603773584906,93.7038626609442,Hazardous
2019-03-15,Brooklyn,132.330472103004,21.5740740740741,2.27272727272727,16.8867924528302,132.330472103004,Unhealthy for Sensitive Populations
2019-03-18,Brooklyn,223.611111111111,223.611111111111,2.27272727272727,14.2452830188679,70.0987124463519,Very Unhealthy
2019-03-26,Brooklyn,114.074074074074,114.074074074074,1.13636363636364,9.05660377358491,57.2231759656652,Unhealthy for Sensitive Populations
2019-03-29,Brooklyn,462.962962962963,462.962962962963,1.13636363636364,34.4339622641509,125.892703862661,Hazardous
2019-01-11,Brooklyn,,28.8888888888889,,,106.579399141631,
2019-02-21,Brooklyn,273.148148148148,273.148148148148,1.13636363636364,16.7924528301887,95.8497854077253,Very Unhealthy
2019-03-01,Brooklyn,462.962962962963,462.962962962963,1.13636363636364,17.5471698113208,95.8497854077253,Hazardous
2019-03-30,Brooklyn,,462.962962962963,,13.0188679245283,125.892703862661,
2019-02-01,Brooklyn,,24.4444444444444,,,117.309012875536,
2019-02-10,Brooklyn,,248.148148148148,1.13636363636364,,76.5364806866953,
2019-02-22,Brooklyn,462.962962962963,462.962962962963,2.27272727272727,13.2075471698113,117.309012875536,Hazardous
2019-01-30,Brooklyn,,26.0185185185185,,,121.600858369099,
2019-02-09,Brooklyn,82.9742489270386,29.6296296296296,1.13636363636364,5.56603773584906,82.9742489270386,Moderate
2019-02-14,Brooklyn,462.962962962963,462.962962962963,1.13636363636364,6.32075471698113,100.141630901288,Hazardous
2019-03-11,Brooklyn,462.962962962963,462.962962962963,2.27272727272727,11.2264150943396,85.1201716738198,Hazardous
2019-01-01,Brooklyn,,19.2592592592593,,,106.579399141631,
2019-01-12,Brooklyn,,24.4444444444444,,,97.9957081545064,
2019-01-25,Brooklyn,,26.7592592592593,,,110.871244635193,
2019-03-24,The Bronx,215.740740740741,215.740740740741,3.40909090909091,13.0188679245283,31.4721030042919,Very Unhealthy
2019-02-28,The Bronx,84.9074074074074,84.9074074074074,4.54545454545455,15.5660377358491,35.7639484978541,Moderate
2019-03-17,The Bronx,76.5740740740741,76.5740740740741,2.27272727272727,9.15094339622642,31.4721030042919,Moderate
2019-03-19,The Bronx,184.351851851852,184.351851851852,26.1363636363636,16.9811320754717,37.9098712446352,Unhealthy
2019-03-29,The Bronx,353.360515021459,8.88888888888889,53.4090909090909,35.2830188679245,353.360515021459,Hazardous
2019-03-31,The Bronx,31.8518518518519,31.8518518518519,2.27272727272727,9.33962264150943,27.1802575107296,Good
2019-03-05,The Bronx,31.4721030042919,26.7592592592593,30.6818181818182,13.4905660377359,31.4721030042919,Good
2019-03-22,The Bronx,31.8518518518519,31.8518518518519,27.2727272727273,9.15094339622642,31.4721030042919,Good
2019-03-23,The Bronx,122.314814814815,122.314814814815,2.27272727272727,8.67924528301887,27.1802575107296,Unhealthy for Sensitive Populations
2019-02-27,The Bronx,275.925925925926,275.925925925926,3.40909090909091,15.0943396226415,33.618025751073,Very Unhealthy
2019-03-11,The Bronx,34.8148148148148,34.8148148148148,31.8181818181818,11.2264150943396,29.3261802575107,Good
2019-03-12,The Bronx,195.833333333333,195.833333333333,2.27272727272727,11.6037735849057,29.3261802575107,Unhealthy
2019-03-08,The Bronx,44.3476394849785,22.3148148148148,42.0454545454546,29.4339622641509,44.3476394849785,Good
2019-03-27,The Bronx,270.37037037037,270.37037037037,2.27272727272727,15.188679245283,31.4721030042919,Very Unhealthy
2019-03-28,The Bronx,243.055555555556,243.055555555556,23.8636363636364,18.6792452830189,42.2017167381974,Very Unhealthy
2019-02-12,The Bronx,,175.555555555556,1.13636363636364,,31.4721030042919,
2019-03-01,The Bronx,30.6818181818182,23.7037037037037,30.6818181818182,17.2641509433962,27.1802575107296,Good
2019-03-07,The Bronx,34.0909090909091,25.1851851851852,34.0909090909091,15.188679245283,33.618025751073,Good
2019-03-10,The Bronx,35.7639484978541,30.3703703703704,25,16.7924528301887,35.7639484978541,Good
2019-03-15,The Bronx,37.5,23.7037037037037,37.5,20.9433962264151,27.1802575107296,Good
2019-03-20,The Bronx,34.0909090909091,26.0185185185185,34.0909090909091,23.0188679245283,27.1802575107296,Good
2019-03-21,The Bronx,162.37339055794,29.6296296296296,25,17.8301886792453,162.37339055794,Unhealthy
2019-03-26,The Bronx,33.618025751073,32.5925925925926,27.2727272727273,10.4716981132075,33.618025751073,Good
2019-02-25,The Bronx,144.907407407407,144.907407407407,1.13636363636364,7.73584905660377,29.3261802575107,Unhealthy for Sensitive Populations
2019-02-26,The Bronx,194.907407407407,194.907407407407,2.27272727272727,9.15094339622642,29.3261802575107,Unhealthy
2019-03-03,The Bronx,37.5,22.962962962963,37.5,18.4905660377359,33.618025751073,Good
2019-03-13,The Bronx,352.777777777778,352.777777777778,30.6818181818182,24.622641509434,29.3261802575107,Hazardous
2019-03-14,The Bronx,198.148148148148,198.148148148148,28.4090909090909,23.6792452830189,72.2446351931331,Unhealthy
2019-03-18,The Bronx,186.203703703704,186.203703703704,4.54545454545455,16.3207547169811,128.038626609442,Unhealthy
2019-03-25,The Bronx,185.185185185185,185.185185185185,27.2727272727273,14.4339622641509,31.4721030042919,Unhealthy
2019-03-30,The Bronx,31.8518518518519,31.8518518518519,30.6818181818182,13.0188679245283,27.1802575107296,Good
2019-02-21,The Bronx,255.092592592593,255.092592592593,3.40909090909091,20.377358490566,149.497854077253,Very Unhealthy
2019-03-04,The Bronx,34.0740740740741,34.0740740740741,3.40909090909091,14.1509433962264,33.618025751073,Good
2019-03-06,The Bronx,29.3261802575107,28.8888888888889,28.4090909090909,13.0188679245283,29.3261802575107,Good
2019-02-23,The Bronx,233.796296296296,233.796296296296,2.27272727272727,19.4339622641509,44.3476394849785,Very Unhealthy
2019-03-02,The Bronx,34.0909090909091,26.0185185185185,34.0909090909091,19.2452830188679,27.1802575107296,Good
2019-03-09,The Bronx,286.836909871245,14.0740740740741,38.6363636363636,23.3962264150943,286.836909871245,Very Unhealthy
2019-03-16,The Bronx,70.6481481481482,70.6481481481482,23.8636363636364,8.0188679245283,27.1802575107296,Moderate
2019-02-16,The Bronx,283.333333333333,283.333333333333,1.13636363636364,0.471698113207547,29.3261802575107,Very Unhealthy
2019-02-17,The Bronx,,267.12962962963,1.13636363636364,,29.3261802575107,
2019-02-22,The Bronx,195.833333333333,195.833333333333,2.27272727272727,13.2075471698113,95.8497854077253,Unhealthy
2019-01-15,The Bronx,,,,24.811320754717,,
2019-02-01,The Bronx,,,,,,
2019-02-20,The Bronx,,206.018518518519,,0.660377358490566,33.618025751073,
2019-01-18,The Bronx,,,,27.8301886792453,,
2019-01-19,The Bronx,,,,18.3962264150943,,
2019-02-06,The Bronx,,240.740740740741,,,59.3690987124464,
2019-01-01,The Bronx,,,,10,,
2019-01-10,The Bronx,,,,9.43396226415094,,
2019-02-04,The Bronx,,,,,,
2019-02-05,The Bronx,,,,,,
2019-02-09,The Bronx,,226.388888888889,,0.377358490566038,27.1802575107296,
2019-01-05,The Bronx,,,,15.188679245283,,
2019-01-29,The Bronx,,,,32.8301886792453,,
2019-01-07,The Bronx,,,,12.7358490566038,,
2019-02-18,The Bronx,,126.851851851852,,,27.1802575107296,
2019-01-14,The Bronx,,,,17.1698113207547,,
2019-01-20,The Bronx,,,,8.30188679245283,,
2019-01-28,The Bronx,,,,13.7735849056604,,
2019-02-11,The Bronx,,462.962962962963,,,33.618025751073,
2019-02-13,The Bronx,,372.222222222222,,0.188679245283019,29.3261802575107,
2019-01-23,The Bronx,,,,27.9245283018868,,
2019-01-24,The Bronx,,,,16.3207547169811,,
2019-02-08,The Bronx,,142.222222222222,,0.566037735849057,27.1802575107296,
2019-01-03,The Bronx,,,,18.4905660377359,,
2019-01-09,The Bronx,,,,9.90566037735849,,
2019-01-16,The Bronx,,,,28.4905660377359,,
2019-01-25,The Bronx,,,,10.6603773584906,,
2019-01-27,The Bronx,,,,23.3018867924528,,
2019-02-02,The Bronx,,,,,,
2019-01-21,The Bronx,,,,7.35849056603774,,
2019-01-30,The Bronx,,,,,,
2019-02-03,The Bronx,,,,,,
2019-02-07,The Bronx,,5.92592592592593,,,27.1802575107296,
2019-02-10,The Bronx,,367.592592592593,,,29.3261802575107,
2019-01-04,The Bronx,,,,24.622641509434,,
2019-01-17,The Bronx,,,,18.3962264150943,91.5579399141631,
2019-01-06,The Bronx,,,,9.81132075471698,,
2019-01-26,The Bronx,,,,14.5283018867925,,
2019-01-02,The Bronx,,,,16.0377358490566,,
2019-01-08,The Bronx,,,,31.5094339622642,,
2019-01-12,The Bronx,,,,15.5660377358491,,
2019-01-31,The Bronx,,,,,,
2019-02-19,The Bronx,,272.685185185185,,,29.3261802575107,
2019-02-24,The Bronx,,205.092592592593,,13.4905660377359,106.579399141631,
2018-12-31,The Bronx,,,,25.6603773584906,,
2019-01-11,The Bronx,,,,10.6603773584906,80.8283261802575,
2019-01-22,The Bronx,,,,16.9811320754717,,
2019-01-13,The Bronx,,,,14.622641509434,,
2019-02-14,The Bronx,,260.185185185185,,,,
2019-02-15,The Bronx,,462.962962962963,,,,
2019-01-05,Manhattan,121.600858369099,14.0740740740741,38.6363636363636,12.2641509433962,121.600858369099,Unhealthy for Sensitive Populations
2019-02-04,Manhattan,158.081545064378,7.40740740740741,67.0454545454546,36.6981132075472,158.081545064378,Unhealthy
2019-02-17,Manhattan,74.3905579399142,21.5740740740741,34.0909090909091,10.5660377358491,74.3905579399142,Moderate
2019-01-12,Manhattan,93.7038626609442,17.7777777777778,27.2727272727273,14.9056603773585,93.7038626609442,Moderate
2019-01-26,Manhattan,104.43347639485,16.2962962962963,35.2272727272727,12.2641509433962,104.43347639485,Unhealthy for Sensitive Populations
2019-02-07,Manhattan,76.5364806866953,11.2037037037037,44.3181818181818,17.5471698113208,76.5364806866953,Moderate
2019-03-04,Manhattan,89.412017167382,31.1111111111111,34.0909090909091,12.2641509433962,89.412017167382,Moderate
2019-03-16,Manhattan,55.0772532188841,29.6296296296296,26.1363636363636,6.13207547169811,55.0772532188841,Moderate
2019-01-19,Manhattan,115.163090128755,11.8518518518519,36.3636363636364,14.9056603773585,115.163090128755,Unhealthy for Sensitive Populations
2019-01-21,Manhattan,89.412017167382,23.7037037037037,25,7.07547169811321,89.412017167382,Moderate
2019-01-25,Manhattan,102.287553648069,21.5740740740741,28.4090909090909,9.62264150943396,102.287553648069,Unhealthy for Sensitive Populations
2019-03-17,Manhattan,46.4935622317597,26.7592592592593,29.5454545454546,7.92452830188679,46.4935622317597,Good
2019-01-02,Manhattan,115.163090128755,11.8518518518519,29.5454545454546,14.0566037735849,115.163090128755,Unhealthy for Sensitive Populations
2019-01-13,Manhattan,95.8497854077253,16.2962962962963,27.2727272727273,7.07547169811321,95.8497854077253,Moderate
2019-01-27,Manhattan,110.871244635193,14.8148148148148,40.9090909090909,14.9056603773585,110.871244635193,Unhealthy for Sensitive Populations
2019-01-28,Manhattan,110.871244635193,19.2592592592593,32.9545454545455,14.9056603773585,110.871244635193,Unhealthy for Sensitive Populations
2019-02-03,Manhattan,173.103004291845,5.18518518518519,54.5454545454545,26.2264150943396,173.103004291845,Unhealthy
2019-03-06,Manhattan,91.5579399141631,28.1481481481482,28.4090909090909,13.1132075471698,91.5579399141631,Moderate
2019-03-15,Manhattan,136.622317596567,22.962962962963,39.7727272727273,14.0566037735849,136.622317596567,Unhealthy for Sensitive Populations
2019-03-26,Manhattan,65.8068669527897,28.1481481481482,26.1363636363636,11.4150943396226,65.8068669527897,Moderate
2019-01-16,Manhattan,136.622317596567,10.3703703703704,42.0454545454546,17.5471698113208,136.622317596567,Unhealthy for Sensitive Populations
2019-03-09,Manhattan,145.206008583691,19.2592592592593,51.1363636363636,23.6792452830189,145.206008583691,Unhealthy for Sensitive Populations
2019-03-27,Manhattan,67.9527896995708,27.4074074074074,28.4090909090909,11.4150943396226,67.9527896995708,Moderate
2018-12-31,Manhattan,132.330472103004,14.8148148148148,40.9090909090909,22.7358490566038,132.330472103004,Unhealthy for Sensitive Populations
2019-01-31,Manhattan,97.9957081545064,17.037037037037,32.9545454545455,10.5660377358491,97.9957081545064,Moderate
2019-02-01,Manhattan,106.579399141631,14.0740740740741,38.6363636363636,21.8867924528302,106.579399141631,Unhealthy for Sensitive Populations
2019-02-08,Manhattan,82.9742489270386,26.0185185185185,38.6363636363636,18.3962264150943,82.9742489270386,Moderate
2019-02-19,Manhattan,74.3905579399142,26.0185185185185,29.5454545454546,16.6037735849057,74.3905579399142,Moderate
2019-03-18,Manhattan,70.0987124463519,28.1481481481482,38.6363636363636,18.3962264150943,70.0987124463519,Moderate
2019-03-30,Manhattan,134.476394849785,33.4259259259259,40.9090909090909,14.9056603773585,134.476394849785,Unhealthy for Sensitive Populations
2019-01-08,Manhattan,108.725321888412,15.5555555555556,63.6363636363636,31.5094339622642,108.725321888412,Unhealthy for Sensitive Populations
2019-02-24,Manhattan,78.6824034334764,28.1481481481482,32.9545454545455,8.77358490566038,78.6824034334764,Moderate
2019-02-27,Manhattan,63.6609442060086,21.5740740740741,30.6818181818182,14.9056603773585,63.6609442060086,Moderate
2019-03-05,Manhattan,87.2660944206009,25.1851851851852,32.9545454545455,11.4150943396226,87.2660944206009,Moderate
2019-03-10,Manhattan,95.8497854077253,26.7592592592593,38.6363636363636,10.5660377358491,95.8497854077253,Moderate
2019-01-01,Manhattan,110.871244635193,16.2962962962963,25,7.07547169811321,110.871244635193,Unhealthy for Sensitive Populations
2019-01-24,Manhattan,87.2660944206009,16.2962962962963,32.9545454545455,11.4150943396226,87.2660944206009,Moderate
2019-02-02,Manhattan,145.206008583691,8.88888888888889,43.1818181818182,22.7358490566038,145.206008583691,Unhealthy for Sensitive Populations
2019-02-05,Manhattan,151.643776824034,7.40740740740741,63.6363636363636,35,151.643776824034,Unhealthy
2019-02-12,Manhattan,63.6609442060086,19.2592592592593,31.8181818181818,12.2641509433962,63.6609442060086,Moderate
2019-02-13,Manhattan,80.8283261802575,20.7407407407407,30.6818181818182,8.77358490566038,80.8283261802575,Moderate
2019-02-15,Manhattan,136.622317596567,8.14814814814815,63.6363636363636,36.6981132075472,136.622317596567,Unhealthy for Sensitive Populations
2019-02-21,Manhattan,87.2660944206009,20,40.9090909090909,18.3962264150943,87.2660944206009,Moderate
2019-01-18,Manhattan,140.914163090129,4.44444444444444,51.1363636363636,29.7169811320755,140.914163090129,Unhealthy for Sensitive Populations
2019-01-20,Manhattan,87.2660944206009,17.7777777777778,30.6818181818182,6.13207547169811,87.2660944206009,Moderate
2019-02-22,Manhattan,119.454935622318,26.7592592592593,32.9545454545455,17.5471698113208,119.454935622318,Unhealthy for Sensitive Populations
2019-02-23,Manhattan,100.141630901288,20,38.6363636363636,18.3962264150943,100.141630901288,Unhealthy for Sensitive Populations
2019-03-23,Manhattan,59.3690987124464,26.7592592592593,26.1363636363636,6.13207547169811,59.3690987124464,Moderate
2019-01-11,Manhattan,100.141630901288,22.3148148148148,25,14.9056603773585,100.141630901288,Unhealthy for Sensitive Populations
2019-01-15,Manhattan,140.914163090129,8.14814814814815,39.7727272727273,30.6603773584906,140.914163090129,Unhealthy for Sensitive Populations
2019-01-29,Manhattan,125.892703862661,8.14814814814815,51.1363636363636,30.6603773584906,125.892703862661,Unhealthy for Sensitive Populations
2019-02-10,Manhattan,70.0987124463519,20,29.5454545454546,6.60377358490566,70.0987124463519,Moderate
